Date,Close,Volume,Close_diff,Close_predicted
2020-06-15,66.05999755859375,235458000.0,3.707996368408203,69.76799392700195
2020-06-16,65.47533416748047,210766500.0,-0.5846633911132812,64.89067077636719
2020-06-17,66.11933135986328,148362000.0,0.6439971923828125,66.7633285522461
2020-06-18,66.9306640625,146278500.0,0.8113327026367188,67.74199676513672
2020-06-19,66.72666931152344,130195500.0,-0.2039947509765625,66.52267456054688
2020-06-22,66.28800201416016,95436000.0,-0.43866729736328125,65.84933471679688
2020-06-23,66.78533172607422,95479500.0,0.4973297119140625,67.28266143798828
2020-06-24,64.0566635131836,164394000.0,-2.728668212890625,61.32799530029297
2020-06-25,65.73200225830078,138817500.0,1.6753387451171875,67.40734100341797
2020-06-26,63.982666015625,132823500.0,-1.7493362426757812,62.23332977294922
2020-06-29,67.29000091552734,135396000.0,3.3073348999023438,70.59733581542969
2020-06-30,71.98733520507812,253777500.0,4.697334289550781,76.6846694946289
2020-07-01,74.64199829101562,199903500.0,2.6546630859375,77.29666137695312
2020-07-02,80.57733154296875,258751500.0,5.935333251953125,86.51266479492188
2020-07-06,91.43866729736328,308548500.0,10.861335754394531,102.30000305175781
2020-07-07,92.65733337402344,322345500.0,1.2186660766601562,93.8759994506836
2020-07-08,91.05867004394533,244669500.0,-1.5986633300781108,89.46000671386722
2020-07-09,92.9520034790039,175764000.0,1.8933334350585795,94.84533691406249
2020-07-10,102.97666931152344,350064000.0,10.024665832519531,113.00133514404297
2020-07-13,99.8040008544922,350969625.0,-3.172668457031236,96.63133239746097
2020-07-14,101.12000274658205,351271500.0,1.3160018920898438,102.43600463867189
2020-07-15,103.06732940673828,245517000.0,1.9473266601562358,105.01465606689452
2020-07-16,100.04266357421876,214512000.0,-3.024665832519517,97.01799774169925
2020-07-17,100.05599975585938,139950000.0,0.01333618164061079,100.06933593749999
2020-07-20,109.53333282470705,256821000.0,9.47733306884767,119.01066589355472
2020-07-21,104.55733489990234,241608000.0,-4.975997924804702,99.58133697509764
2020-07-22,106.15533447265624,212416500.0,1.597999572753892,107.75333404541013
2020-07-23,100.87133026123048,364927500.0,-5.284004211425753,95.58732604980473
2020-07-24,94.46666717529295,290949000.0,-6.404663085937528,88.06200408935543
2020-07-27,102.63999938964844,240730500.0,8.173332214355483,110.81333160400392
2020-07-28,98.43267059326172,237130500.0,-4.207328796386719,94.225341796875
2020-07-29,99.94066619873048,141403500.0,1.5079956054687642,101.44866180419925
2020-07-30,99.16600036621094,114315000.0,-0.7746658325195455,98.39133453369139
2020-07-31,95.38400268554688,183123000.0,-3.7819976806640625,91.60200500488281
2020-08-03,99.0,132139500.0,3.615997314453125,102.61599731445312
2020-08-04,99.13333129882812,126225000.0,0.133331298828125,99.26666259765625
2020-08-05,99.00133514404295,74217000.0,-0.13199615478517046,98.86933898925778
2020-08-06,99.30533599853516,89884500.0,0.3040008544922017,99.60933685302736
2020-08-07,96.84733581542967,133446000.0,-2.458000183105483,94.38933563232419
2020-08-10,94.5713348388672,112834500.0,-2.2760009765624716,92.29533386230473
2020-08-11,91.6259994506836,129387000.0,-2.945335388183608,88.68066406249999
2020-08-12,103.65066528320312,327441000.0,12.024665832519531,115.67533111572266
2020-08-13,108.06666564941406,306379500.0,4.4160003662109375,112.482666015625
2020-08-14,110.04733276367188,188664000.0,1.9806671142578125,112.02799987792969
2020-08-17,122.3759994506836,303634500.0,12.328666687011719,134.7046661376953
2020-08-18,125.80599975585938,247117500.0,3.4300003051757812,129.23600006103516
2020-08-19,125.23533630371094,183079500.0,-0.5706634521484375,124.6646728515625
2020-08-20,133.45533752441406,309177000.0,8.220001220703125,141.6753387451172
2020-08-21,136.6653289794922,322344000.0,3.209991455078125,139.8753204345703
2020-08-24,134.27999877929688,300954000.0,-2.3853302001953125,131.89466857910156
2020-08-25,134.8893280029297,159883500.0,0.6093292236328125,135.4986572265625
2020-08-26,143.54466247558594,213591000.0,8.65533447265625,152.1999969482422
2020-08-27,149.25,355395000.0,5.7053375244140625,154.95533752441406
2020-08-28,147.55999755859375,301218000.0,-1.69000244140625,145.8699951171875
2020-08-31,166.10667419433594,355123200.0,18.546676635742188,184.65335083007812
2020-09-01,158.35000610351562,269523300.0,-7.7566680908203125,150.5933380126953
2020-09-02,149.1233367919922,288528300.0,-9.226669311523438,139.89666748046875
2020-09-03,135.6666717529297,262788300.0,-13.4566650390625,122.21000671386719
2020-09-04,139.44000244140625,330965700.0,3.7733306884765625,143.2133331298828
2020-09-08,110.06999969482422,346397100.0,-29.37000274658203,80.69999694824219
2020-09-09,122.09333038330078,238397400.0,12.023330688476562,134.11666107177734
2020-09-10,123.77999877929688,254791800.0,1.6866683959960938,125.46666717529297
2020-09-11,124.23999786376952,182152500.0,0.45999908447264204,124.69999694824216
2020-09-14,139.8733367919922,249061800.0,15.63333892822267,155.50667572021484
2020-09-15,149.9199981689453,291894600.0,10.046661376953125,159.96665954589844
2020-09-16,147.25332641601562,216837900.0,-2.6666717529296875,144.58665466308594
2020-09-17,141.14332580566406,230337600.0,-6.1100006103515625,135.0333251953125
2020-09-18,147.38333129882812,259220400.0,6.2400054931640625,153.6233367919922
2020-09-21,149.79666137695312,328430400.0,2.413330078125,152.20999145507812
2020-09-22,141.41000366210938,238742400.0,-8.38665771484375,133.02334594726562
2020-09-23,126.7866668701172,285222600.0,-14.623336791992173,112.16333007812503
2020-09-24,129.26333618164062,289683300.0,2.4766693115234233,131.74000549316406
2020-09-25,135.77999877929688,201625500.0,6.51666259765625,142.29666137695312
2020-09-28,140.39999389648438,149158800.0,4.6199951171875,145.01998901367188
2020-09-29,139.69000244140625,150657900.0,-0.709991455078125,138.98001098632812
2020-09-30,143.00332641601562,144436800.0,3.313323974609375,146.316650390625
2020-10-01,149.3866729736328,152224500.0,6.3833465576171875,155.77001953125
2020-10-02,138.3633270263672,214290000.0,-11.023345947265625,127.33998107910156
2020-10-05,141.89332580566406,134168400.0,3.529998779296875,145.42332458496094
2020-10-06,137.9933319091797,147438900.0,-3.899993896484375,134.0933380126953
2020-10-07,141.76666259765625,129383100.0,3.7733306884765625,145.5399932861328
2020-10-08,141.97332763671875,121263300.0,0.2066650390625,142.17999267578125
2020-10-09,144.6666717529297,86777100.0,2.6933441162109375,147.36001586914062
2020-10-12,147.43333435058594,116373300.0,2.76666259765625,150.1999969482422
2020-10-13,148.88333129882812,103391100.0,1.4499969482421875,150.3333282470703
2020-10-14,153.76666259765625,143639100.0,4.883331298828125,158.64999389648438
2020-10-15,149.6266632080078,107017200.0,-4.1399993896484375,145.48666381835938
2020-10-16,146.55667114257812,98327700.0,-3.0699920654296875,143.48667907714844
2020-10-19,143.61000061035156,108863400.0,-2.9466705322265625,140.663330078125
2020-10-20,140.64666748046875,94968900.0,-2.9633331298828125,137.68333435058594
2020-10-21,140.8800048828125,97111500.0,0.23333740234375,141.11334228515625
2020-10-22,141.92999267578125,119979600.0,1.04998779296875,142.97998046875
2020-10-23,140.2100067138672,101151000.0,-1.7199859619140625,138.49002075195312
2020-10-26,140.0933380126953,84717600.0,-0.116668701171875,139.97666931152344
2020-10-27,141.55999755859375,68059500.0,1.4666595458984375,143.0266571044922
2020-10-28,135.33999633789062,76354200.0,-6.220001220703125,129.1199951171875
2020-10-29,136.94332885742188,67965900.0,1.60333251953125,138.54666137695312
2020-10-30,129.34666442871094,127533900.0,-7.5966644287109375,121.75
2020-11-02,133.50332641601562,87063300.0,4.1566619873046875,137.6599884033203
2020-11-03,141.3000030517578,103055100.0,7.7966766357421875,149.0966796875
2020-11-04,140.32666015625,96429300.0,-0.9733428955078125,139.3533172607422
2020-11-05,146.02999877929688,85243500.0,5.703338623046875,151.73333740234375
2020-11-06,143.31666564941406,65118000.0,-2.7133331298828125,140.60333251953125
2020-11-09,140.4199981689453,104499000.0,-2.89666748046875,137.52333068847656
2020-11-10,136.7866668701172,90852600.0,-3.633331298828125,133.15333557128906
2020-11-11,139.0433349609375,52073100.0,2.2566680908203125,141.3000030517578
2020-11-12,137.25332641601562,59565300.0,-1.790008544921875,135.46331787109375
2020-11-13,136.1666717529297,59313300.0,-1.0866546630859375,135.08001708984375
2020-11-16,136.02999877929688,80515800.0,-0.1366729736328125,135.89332580566406
2020-11-17,147.20333862304688,183564900.0,11.17333984375,158.37667846679688
2020-11-18,162.2133331298828,234132000.0,15.009994506835938,177.22332763671875
2020-11-19,166.42333984375,187425900.0,4.2100067138671875,170.6333465576172
2020-11-20,163.20333862304688,98735700.0,-3.220001220703125,159.98333740234375
2020-11-23,173.9499969482422,150780900.0,10.746658325195312,184.6966552734375
2020-11-24,185.1266632080078,160945500.0,11.176666259765625,196.30332946777344
2020-11-25,191.3333282470703,146790600.0,6.2066650390625,197.5399932861328
2020-11-27,195.2533264160156,112683300.0,3.919998168945284,199.17332458496088
2020-11-30,189.1999969482422,189009300.0,-6.053329467773409,183.14666748046878
2020-12-01,194.9199981689453,120310500.0,5.720001220703125,200.63999938964844
2020-12-02,189.60667419433597,143327100.0,-5.313323974609347,184.29335021972662
2020-12-03,197.7933349609375,127656000.0,8.186660766601534,205.97999572753903
2020-12-04,199.67999267578125,88203900.0,1.88665771484375,201.566650390625
2020-12-07,213.9199981689453,168929100.0,14.240005493164062,228.16000366210938
2020-12-08,216.6266632080078,192795000.0,2.7066650390625,219.3333282470703
2020-12-09,201.4933319091797,213873600.0,-15.133331298828125,186.36000061035156
2020-12-10,209.02333068847656,201249600.0,7.529998779296875,216.55332946777344
2020-12-11,203.3300018310547,139425000.0,-5.693328857421875,197.6366729736328
2020-12-14,213.27667236328125,156121800.0,9.946670532226562,223.2233428955078
2020-12-15,211.0833282470703,135214500.0,-2.1933441162109375,208.88998413085938
2020-12-16,207.58999633789065,126287400.0,-3.493331909179659,204.096664428711
2020-12-17,218.63333129882807,168810300.0,11.043334960937415,229.67666625976548
2020-12-18,231.6666717529297,170141700.0,13.03334045410162,244.7000122070313
2020-12-21,216.6199951171875,174135900.0,-15.046676635742188,201.5733184814453
2020-12-22,213.44667053222656,155148000.0,-3.1733245849609375,210.27334594726562
2020-12-23,215.32666015625,99519000.0,1.8799896240234375,217.20664978027344
2020-12-24,220.58999633789065,68596800.0,5.263336181640653,225.8533325195313
2020-12-28,221.22999572753903,96835800.0,0.6399993896483807,221.86999511718741
2020-12-29,221.9966735839844,68732400.0,0.7666778564453693,222.76335144042977
2020-12-30,231.5933380126953,128538000.0,9.596664428710909,241.19000244140622
2020-12-31,235.22332763671875,148949700.0,3.6299896240234375,238.8533172607422
2021-01-04,243.2566680908203,145914600.0,8.033340454101562,251.29000854492188
2021-01-05,245.0366668701172,96735600.0,1.779998779296875,246.81666564941406
2021-01-06,251.9933319091797,134100000.0,6.9566650390625,258.9499969482422
2021-01-07,272.0133361816406,154496700.0,20.020004272460938,292.03334045410156
2021-01-08,293.3399963378906,225166500.0,21.32666015625,314.6666564941406
2021-01-11,270.39666748046875,177904800.0,-22.943328857421875,247.45333862304688
2021-01-12,283.14666748046875,138812100.0,12.75,295.89666748046875
2021-01-13,284.8033447265625,99937500.0,1.65667724609375,286.46002197265625
2021-01-14,281.6666564941406,93798900.0,-3.136688232421875,278.52996826171875
2021-01-15,275.3866577148437,116332800.0,-6.279998779296932,269.10665893554676
2021-01-19,281.51666259765625,76101000.0,6.130004882812557,287.6466674804688
2021-01-20,283.4833374023437,76997700.0,1.9666748046874432,285.45001220703114
2021-01-21,281.663330078125,61563300.0,-1.8200073242186932,279.8433227539063
2021-01-22,282.2133178710937,60199500.0,0.5499877929686932,282.7633056640624
2021-01-25,293.6000061035156,123520200.0,11.386688232421932,304.98669433593756
2021-01-26,294.36334228515625,69394800.0,0.763336181640625,295.1266784667969
2021-01-27,288.0533447265625,82002000.0,-6.30999755859375,281.74334716796875
2021-01-28,278.4766540527344,79134000.0,-9.576690673828125,268.89996337890625
2021-01-29,264.510009765625,104972400.0,-13.966644287109375,250.54336547851562
2021-02-01,279.9366760253906,76174200.0,15.426666259765625,295.36334228515625
2021-02-02,290.92999267578125,73038600.0,10.993316650390625,301.9233093261719
2021-02-03,284.89666748046875,55030500.0,-6.0333251953125,278.86334228515625
2021-02-04,283.3299865722656,47438100.0,-1.566680908203125,281.7633056640625
2021-02-05,284.07666015625,55699800.0,0.746673583984375,284.8233337402344
2021-02-08,287.8066711425781,60485100.0,3.730010986328125,291.53668212890625
2021-02-09,283.1533203125,45473100.0,-4.653350830078125,278.4999694824219
2021-02-10,268.2733459472656,108648300.0,-14.879974365234375,253.39337158203125
2021-02-11,270.5533447265625,64868400.0,2.279998779296875,272.8333435058594
2021-02-12,272.0400085449219,71304900.0,1.486663818359375,273.52667236328125
2021-02-16,265.4066772460937,59406900.0,-6.633331298828182,258.7733459472655
2021-02-17,266.04998779296875,77989500.0,0.6433105468750568,266.6932983398438
2021-02-18,262.4599914550781,53871300.0,-3.589996337890625,258.8699951171875
2021-02-19,260.4333190917969,56874900.0,-2.02667236328125,258.4066467285156
2021-02-22,238.1666717529297,111809100.0,-22.266647338867188,215.9000244140625
2021-02-23,232.94667053222656,199820700.0,-5.220001220703125,227.72666931152344
2021-02-24,247.33999633789065,110301000.0,14.393325805664091,261.73332214355474
2021-02-25,227.4066619873047,117071700.0,-19.933334350585966,207.47332763671872
2021-02-26,225.1666717529297,123267600.0,-2.239990234375,222.9266815185547
2021-03-01,239.47666931152344,81408600.0,14.30999755859375,253.7866668701172
2021-03-02,228.81333923339844,71196600.0,-10.663330078125,218.15000915527344
2021-03-03,217.73333740234372,90624000.0,-11.080001831054716,206.653335571289
2021-03-04,207.14666748046875,197758500.0,-10.586669921874972,196.55999755859378
2021-03-05,199.3166656494141,268189500.0,-7.830001831054659,191.48666381835943
2021-03-08,187.6666717529297,155361000.0,-11.649993896484403,176.01667785644528
2021-03-09,224.52667236328125,202569900.0,36.86000061035156,261.3866729736328
2021-03-10,222.6866607666016,181817100.0,-1.840011596679659,220.84664916992193
2021-03-11,233.1999969482422,108761700.0,10.513336181640597,243.71333312988278
2021-03-12,231.2433319091797,100751400.0,-1.9566650390625,229.2866668701172
2021-03-15,235.97999572753903,88006800.0,4.736663818359347,240.71665954589838
2021-03-16,225.6266632080078,96587100.0,-10.353332519531222,215.2733306884766
2021-03-17,233.9366607666016,121117500.0,8.309997558593778,242.24665832519537
2021-03-18,217.72000122070312,99674400.0,-16.216659545898466,201.50334167480466
2021-03-19,218.2899932861328,128682000.0,0.5699920654296875,218.8599853515625
2021-03-22,223.3333282470703,118536600.0,5.0433349609375,228.3766632080078
2021-03-23,220.72000122070312,91475700.0,-2.6133270263671875,218.10667419433594
2021-03-24,210.08999633789065,101385600.0,-10.630004882812472,199.45999145507818
2021-03-25,213.4633331298828,117674700.0,3.373336791992159,216.83666992187497
2021-03-26,206.23666381835935,101558400.0,-7.226669311523466,199.00999450683588
2021-03-29,203.76333618164065,85911000.0,-2.473327636718693,201.29000854492196
2021-03-30,211.8733367919922,118297200.0,8.110000610351534,219.98333740234372
2021-03-31,222.6433258056641,100011900.0,10.769989013671903,233.413314819336
2021-04-01,220.5833282470703,105895200.0,-2.0599975585937784,218.52333068847653
2021-04-05,230.3500061035156,125528400.0,9.766677856445284,240.11668395996088
2021-04-06,230.5399932861328,84815400.0,0.18998718261721592,230.72998046875003
2021-04-07,223.6566619873047,78928200.0,-6.883331298828125,216.77333068847656
2021-04-08,227.93333435058597,71772900.0,4.276672363281278,232.21000671386724
2021-04-09,225.67333984375,64311300.0,-2.259994506835966,223.41334533691403
2021-04-12,233.9933319091797,87407100.0,8.319992065429688,242.31332397460938
2021-04-13,254.10667419433597,133958400.0,20.11334228515628,274.22001647949224
2021-04-14,244.07666015625,147052200.0,-10.030014038085966,234.04664611816403
2021-04-15,246.2833404541016,83546700.0,2.206680297851591,248.49002075195318
2021-04-16,246.5933380126953,83938500.0,0.3099975585937216,246.90333557128903
2021-04-19,238.2100067138672,119058600.0,-8.383331298828125,229.82667541503906
2021-04-20,239.663330078125,106827000.0,1.4533233642578125,241.1166534423828
2021-04-21,248.0399932861328,93646500.0,8.376663208007812,256.4166564941406
2021-04-22,239.89666748046875,106770900.0,-8.143325805664062,231.7533416748047
2021-04-23,243.13333129882807,85110000.0,3.236663818359318,246.3699951171874
2021-04-26,246.0666656494141,93115500.0,2.9333343505860228,249.0000000000001
2021-04-27,234.913330078125,88311000.0,-11.153335571289091,223.7599945068359
2021-04-28,231.46665954589844,66813000.0,-3.4466705322265625,228.01998901367188
2021-04-29,225.6666717529297,86536200.0,-5.79998779296875,219.86668395996094
2021-04-30,236.47999572753903,122276100.0,10.813323974609347,247.29331970214838
2021-05-03,228.3000030517578,81129300.0,-8.179992675781222,220.1200103759766
2021-05-04,224.5333404541016,89217900.0,-3.7666625976562216,220.76667785644537
2021-05-05,223.64666748046875,65705700.0,-0.8866729736328409,222.7599945068359
2021-05-06,221.17999267578125,83353800.0,-2.4666748046875,218.71331787109375
2021-05-07,224.1233367919922,70407600.0,2.9433441162109375,227.06668090820312
2021-05-10,209.67999267578125,94177200.0,-14.443344116210938,195.2366485595703
2021-05-11,205.73333740234372,139511700.0,-3.9466552734375284,201.7866821289062
2021-05-12,196.6300048828125,101470800.0,-9.103332519531222,187.52667236328128
2021-05-13,190.56333923339844,132554700.0,-6.0666656494140625,184.49667358398438
2021-05-14,196.5800018310547,100112700.0,6.01666259765625,202.59666442871094
2021-05-17,192.27667236328125,97171200.0,-4.3033294677734375,187.9733428955078
2021-05-18,192.6233367919922,110491800.0,0.3466644287109375,192.97000122070312
2021-05-19,187.82000732421875,118735200.0,-4.8033294677734375,183.0166778564453
2021-05-20,195.5933380126953,92463300.0,7.7733306884765625,203.36666870117188
2021-05-21,193.6266632080078,78091800.0,-1.9666748046875,191.6599884033203
2021-05-24,202.14666748046875,103674300.0,8.520004272460938,210.6666717529297
2021-05-25,201.56333923339844,84017700.0,-0.5833282470703125,200.98001098632812
2021-05-26,206.3766632080078,85917900.0,4.813323974609375,211.1899871826172
2021-05-27,210.2833404541016,79111800.0,3.9066772460937784,214.19001770019537
2021-05-28,208.4066619873047,68211000.0,-1.8766784667969034,206.52998352050778
2021-06-01,207.96665954589844,54254700.0,-0.44000244140625,207.5266571044922
2021-06-02,201.7066650390625,69908400.0,-6.2599945068359375,195.44667053222656
2021-06-03,190.94667053222656,90335700.0,-10.759994506835938,180.18667602539062
2021-06-04,199.68333435058597,72110700.0,8.736663818359403,208.41999816894537
2021-06-07,201.7100067138672,67631100.0,2.0266723632812216,203.7366790771484
2021-06-08,201.19667053222656,78160200.0,-0.513336181640625,200.68333435058594
2021-06-09,199.5933380126953,49753800.0,-1.60333251953125,197.99000549316406
2021-06-10,203.3733367919922,71758800.0,3.779998779296875,207.15333557128906
2021-06-11,203.29666137695312,48615900.0,-0.0766754150390625,203.21998596191406
2021-06-14,205.89666748046875,61272000.0,2.600006103515625,208.49667358398438
2021-06-15,199.7866668701172,53292300.0,-6.1100006103515625,193.67666625976562
2021-06-16,201.6233367919922,66432300.0,1.836669921875,203.4600067138672
2021-06-17,205.5333404541016,68104200.0,3.9100036621094034,209.443344116211
2021-06-18,207.7700042724609,73682700.0,2.236663818359318,210.00666809082023
2021-06-21,206.94332885742188,74438100.0,-0.8266754150390341,206.11665344238284
2021-06-22,207.90333557128903,57476700.0,0.9600067138671591,208.8633422851562
2021-06-23,218.85667419433597,93297600.0,10.953338623046932,229.8100128173829
2021-06-24,226.60667419433597,137947200.0,7.75,234.35667419433597
2021-06-25,223.9566650390625,97490100.0,-2.650009155273466,221.30665588378903
2021-06-28,229.5733337402344,64884600.0,5.616668701171903,235.1900024414063
2021-06-29,226.9199981689453,52143900.0,-2.653335571289091,224.26666259765622
2021-06-30,226.5666656494141,56774700.0,-0.3533325195312216,226.21333312988287
2021-07-01,225.97332763671875,55903500.0,-0.5933380126953409,225.3799896240234
2021-07-02,226.3000030517578,81163500.0,0.3266754150390625,226.62667846679688
2021-07-06,219.8600006103516,69853500.0,-6.440002441406222,213.41999816894537
2021-07-07,214.88333129882807,56376000.0,-4.976669311523523,209.90666198730455
2021-07-08,217.60333251953125,68319900.0,2.720001220703182,220.32333374023443
2021-07-09,218.98333740234372,54421500.0,1.3800048828124716,220.3633422851562
2021-07-12,228.5666656494141,77781000.0,9.58332824707037,238.14999389648446
2021-07-13,222.8466644287109,62898300.0,-5.720001220703182,217.12666320800773
2021-07-14,217.7933349609375,64923600.0,-5.053329467773409,212.7400054931641
2021-07-15,216.86666870117188,60628800.0,-0.926666259765625,215.94000244140625
2021-07-16,214.7400054931641,49113000.0,-2.126663208007784,212.6133422851563
2021-07-19,215.4066619873047,63891300.0,0.6666564941405966,216.07331848144528
2021-07-20,220.1666717529297,46461300.0,4.760009765625,224.9266815185547
2021-07-21,218.42999267578125,41859900.0,-1.7366790771484375,216.6933135986328
2021-07-22,216.4199981689453,45317100.0,-2.0099945068359375,214.41000366210938
2021-07-23,214.4600067138672,43814700.0,-1.959991455078125,212.50001525878906
2021-07-26,219.2066650390625,76009800.0,4.7466583251953125,223.9533233642578
2021-07-27,214.9266662597656,98439900.0,-4.279998779296903,210.6466674804687
2021-07-28,215.66000366210935,48019800.0,0.73333740234375,216.3933410644531
2021-07-29,225.7833404541016,91183800.0,10.123336791992244,235.90667724609384
2021-07-30,229.0666656494141,88969200.0,3.2833251953125,232.3499908447266
2021-08-02,236.55667114257807,100847400.0,7.490005493163977,244.04667663574205
2021-08-03,236.5800018310547,64860900.0,0.023330688476619343,236.6033325195313
2021-08-04,236.97332763671875,51007800.0,0.3933258056640625,237.3666534423828
2021-08-05,238.2100067138672,38758800.0,1.2366790771484375,239.44668579101562
2021-08-06,233.0333404541016,46869000.0,-5.176666259765597,227.856674194336
2021-08-09,237.9199981689453,44145900.0,4.886657714843722,242.80665588378903
2021-08-10,236.663330078125,40296900.0,-1.2566680908203125,235.4066619873047
2021-08-11,235.94000244140625,29401800.0,-0.72332763671875,235.2166748046875
2021-08-12,240.75,52377300.0,4.80999755859375,245.55999755859375
2021-08-13,239.05667114257807,50194500.0,-1.6933288574219318,237.36334228515614
2021-08-16,228.72332763671875,68032200.0,-10.333343505859318,218.38998413085943
2021-08-17,221.90333557128903,71163900.0,-6.819992065429716,215.08334350585932
2021-08-18,229.663330078125,61048200.0,7.759994506835966,237.42332458496097
2021-08-19,224.4900054931641,42940500.0,-5.173324584960909,219.31668090820318
2021-08-20,226.7533264160156,44525700.0,2.2633209228515057,229.0166473388671
2021-08-23,235.43333435058597,60794700.0,8.68000793457037,244.11334228515634
2021-08-24,236.163330078125,39249300.0,0.7299957275390341,236.89332580566403
2021-08-25,237.0666656494141,37936800.0,0.9033355712890909,237.97000122070318
2021-08-26,233.72000122070312,39642900.0,-3.346664428710966,230.37333679199216
2021-08-27,237.30667114257807,41501400.0,3.586669921874943,240.893341064453
2021-08-30,243.6366729736328,55812600.0,6.330001831054744,249.96667480468756
2021-08-31,245.2400054931641,62566200.0,1.6033325195312784,246.84333801269537
2021-09-01,244.69667053222656,39612900.0,-0.5433349609375284,244.15333557128903
2021-09-02,244.1300048828125,38331900.0,-0.5666656494140625,243.56333923339844
2021-09-03,244.52333068847656,45738300.0,0.3933258056640625,244.91665649414062
2021-09-07,250.97332763671875,60119400.0,6.4499969482421875,257.42332458496094
2021-09-08,251.2899932861328,56379000.0,0.3166656494140625,251.60665893554688
2021-09-09,251.6199951171875,42233100.0,0.3300018310546875,251.9499969482422
2021-09-10,245.42333984375,45552600.0,-6.1966552734375,239.2266845703125
2021-09-13,247.6666717529297,68857500.0,2.2433319091796875,249.91000366210938
2021-09-14,248.163330078125,55574700.0,0.4966583251953125,248.6599884033203
2021-09-15,251.94332885742188,46073100.0,3.779998779296875,255.72332763671875
2021-09-16,252.3300018310547,41770200.0,0.3866729736328125,252.7166748046875
2021-09-17,253.163330078125,84612600.0,0.8333282470703125,253.9966583251953
2021-09-20,243.38999938964844,74273100.0,-9.773330688476562,233.61666870117188
2021-09-21,246.4600067138672,48992100.0,3.07000732421875,249.53001403808594
2021-09-22,250.64666748046875,45378900.0,4.1866607666015625,254.8333282470703
2021-09-23,251.2133331298828,35842500.0,0.5666656494140625,251.77999877929688
2021-09-24,258.1300048828125,64119000.0,6.9166717529296875,265.0466766357422
2021-09-27,263.78668212890625,84212100.0,5.65667724609375,269.443359375
2021-09-28,259.1866760253906,76144200.0,-4.600006103515625,254.586669921875
2021-09-29,260.4366760253906,62828700.0,1.25,261.6866760253906
2021-09-30,258.49334716796875,53868000.0,-1.943328857421875,256.5500183105469
2021-10-01,258.4066772460937,51094200.0,-0.08666992187505684,258.32000732421864
2021-10-04,260.510009765625,91449900.0,2.103332519531307,262.6133422851563
2021-10-05,260.1966552734375,55297800.0,-0.3133544921875,259.88330078125
2021-10-06,260.9166564941406,43898400.0,0.720001220703125,261.63665771484375
2021-10-07,264.53668212890625,57587400.0,3.620025634765625,268.1567077636719
2021-10-08,261.8299865722656,50215800.0,-2.706695556640625,259.123291015625
2021-10-11,263.9800109863281,42600900.0,2.1500244140625,266.1300354003906
2021-10-12,268.5733337402344,66060000.0,4.59332275390625,273.1666564941406
2021-10-13,270.3599853515625,42360300.0,1.786651611328125,272.1466369628906
2021-10-14,272.7733459472656,36741600.0,2.413360595703125,275.18670654296875
2021-10-15,281.010009765625,56773800.0,8.236663818359375,289.2466735839844
2021-10-18,290.03668212890625,72621600.0,9.02667236328125,299.0633544921875
2021-10-19,288.0899963378906,52143300.0,-1.946685791015625,286.143310546875
2021-10-20,288.6000061035156,42096300.0,0.510009765625,289.1100158691406
2021-10-21,298.0,94444500.0,9.399993896484375,307.3999938964844
2021-10-22,303.2266540527344,68642400.0,5.226654052734375,308.45330810546875
2021-10-25,341.6199951171875,188556300.0,38.393341064453125,380.0133361816406
2021-10-26,339.4766540527344,187245000.0,-2.143341064453125,337.33331298828125
2021-10-27,345.9533386230469,115579500.0,6.4766845703125,352.4300231933594
2021-10-28,359.0133361816406,81639600.0,13.05999755859375,372.0733337402344
2021-10-29,371.3333435058594,89755200.0,12.32000732421875,383.6533508300781
2021-11-01,402.86334228515625,168146100.0,31.529998779296875,434.3933410644531
2021-11-02,390.6666564941406,128213400.0,-12.196685791015625,378.469970703125
2021-11-03,404.6199951171875,103885500.0,13.953338623046875,418.5733337402344
2021-11-04,409.9700012207031,76192200.0,5.350006103515625,415.32000732421875
2021-11-05,407.36334228515625,64886400.0,-2.606658935546875,404.7566833496094
2021-11-08,387.6466674804688,100337100.0,-19.716674804687443,367.92999267578136
2021-11-09,341.1666564941406,177317400.0,-46.48001098632818,294.68664550781244
2021-11-10,355.9833374023437,128408100.0,14.816680908203068,370.80001831054676
2021-11-11,354.5033264160156,67189800.0,-1.4800109863280682,353.02331542968756
2021-11-12,344.47332763671875,76719300.0,-10.029998779296875,334.4433288574219
2021-11-15,337.7966613769531,104326800.0,-6.676666259765625,331.1199951171875
2021-11-16,351.57666015625,79627200.0,13.779998779296875,365.3566589355469
2021-11-17,363.0033264160156,94336200.0,11.426666259765625,374.42999267578125
2021-11-18,365.4599914550781,62696700.0,2.4566650390625,367.9166564941406
2021-11-19,379.0199890136719,64926900.0,13.55999755859375,392.5799865722656
2021-11-22,385.6233215332031,99217500.0,6.60333251953125,392.2266540527344
2021-11-23,369.6766662597656,108515100.0,-15.9466552734375,353.7300109863281
2021-11-24,372.0,67680600.0,2.323333740234375,374.3233337402344
2021-11-26,360.6400146484375,35042700.0,-11.3599853515625,349.280029296875
2021-11-29,378.9966735839844,58393500.0,18.356658935546875,397.35333251953125
2021-11-30,381.586669921875,81276000.0,2.589996337890625,384.1766662597656
2021-12-01,365.0,68450400.0,-16.586669921875,348.413330078125
2021-12-02,361.5333251953125,73114800.0,-3.4666748046875,358.066650390625
